date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2014-03-28,405.01300000000003,409.875,403.41299399999997,403.881012,264.128754,7146824.0,416.98190300000005,410.6012756727273,-55.53799399999997,16.796259835416507,-20.23916096229092,-25.230786213106967,-83.81710934255675,-4656853.924796977,5716101.643445388,32.0,96.0,-44.0,0.0,405.723002,408.03301000000005,412.185008,414.4950160000001,401.571004,399.260996,395.108998,0.07242611659599618,550031312.0,-1
2014-03-31,410.66299399999997,413.118988,403.756012,407.825012,265.764069,9176928.0,411.8731048,408.9363864,-51.08798200000001,25.734310720501483,-18.78369178172255,-29.258174945573955,-67.33902015328589,-3726142.0323604285,5286877.7756310655,28.000000000000004,92.0,-44.0,5.649993999999992,408.23333733333334,412.7106626666667,417.5963133333333,422.0736386666667,403.3476866666667,398.87036133333334,393.9847106666667,0.43458404678170864,559208240.0,+1
2014-04-01,410.381012,415.625,409.375,410.350006,268.286011,8628352.0,410.9381042,408.6594593454545,-9.350006000000008,31.19434603487649,-15.21246557499538,-33.54705987925928,-50.42232002361932,1117204.7160519732,5097334.125966843,24.0,88.0,-60.0,5.868011999999965,411.78333533333335,414.1916706666667,418.0333353333333,420.4416706666667,407.9416706666667,405.53333533333335,401.6916706666667,0.15600096000000122,567836592.0,+1
2014-04-02,418.600006,418.75,413.81201200000004,414.243988,268.941498,5644400.0,409.93560180000003,409.2605291272727,-10.02502400000003,39.15443075323818,-13.539875813193195,-37.581843016813025,-34.48603553132972,7486154.449090641,5205924.007766368,20.0,84.0,-64.0,6.462006000000031,415.60200000000003,417.391988,420.53998800000005,422.329976,412.45400000000006,410.66401200000007,407.5160120000001,0.08748016398581095,573480992.0,+1
2014-04-03,417.43798799999996,418.5,414.881012,415.256012,270.24517799999995,4700216.0,409.579303,410.22787643636366,-3.5629880000000185,41.19455166404862,-13.097143379205638,-36.79061894229852,-26.996963890963897,6253745.026319938,5253555.225305474,16.0,80.0,-64.0,9.362976000000003,416.21234133333337,417.54367066666674,419.8313293333334,421.16265866666674,413.92468266666674,412.59335333333337,410.30569466666674,0.10362012805789901,578181208.0,+1
2014-04-04,418.875,419.5,413.26300000000003,417.26901200000003,268.455688,3925584.0,410.4093048,411.6260053454546,8.300018000000023,45.3964783612151,-3.842443358802592,-36.30363073880943,-20.017589384845806,19362639.882466834,5894915.678460813,12.0,76.0,-64.0,7.799987999999985,416.67733733333336,420.0916746666667,422.91433733333326,426.32867466666664,413.8546746666667,410.4403373333334,407.61767466666674,0.6422978996312362,582106792.0,+1
2014-04-07,412.25,414.306,407.0,414.506012,266.622223,7097544.0,410.5718048,412.3708611999999,1.625,40.78140978978425,-3.65846216796391,-35.173014181123335,-23.54274544773556,-3752195.8193125543,5456385.532641393,8.0,72.0,-64.0,8.399993999999992,411.93733733333335,416.8746746666667,419.24333733333333,424.1806746666667,409.5686746666667,404.63133733333336,402.2626746666667,1.0273764029564763,575009248.0,-1
2014-04-09,410.131012,413.725006,403.81201200000004,411.674988,263.477203,10664680.0,410.79180299999996,412.57143996363635,2.1999819999999772,36.40581294226423,-4.52293129192914,-32.44936585679835,-23.062711053824916,-24436578.30516076,4097540.274449323,4.0,68.0,-64.0,4.256011999999998,409.7373353333333,415.6626586666666,419.65032933333333,425.57565266666654,405.7496646666666,399.82434133333334,395.83667066666663,0.793198906405065,564344568.0,-1
2014-04-10,406.81201200000004,407.218994,398.26901200000003,406.819,259.15799,21263240.0,410.79370420000004,411.8491121454546,0.019012000000032003,30.029070019512716,-4.025799964174323,-30.094021270617077,-30.591027311153038,18186556.37903981,4737983.46788908,0.0,64.0,-64.0,6.236999999999966,404.1023353333333,409.9356586666666,413.0523173333333,418.8856406666666,400.9856766666666,395.15235333333334,392.03569466666664,0.955307843077227,543081328.0,-1
2014-04-11,401.25,406.950012,395.625,400.149994,261.906677,18678336.0,410.1975036,409.9138921090909,-5.962005999999974,23.504985564594833,-6.037443369734792,-27.219417451519007,-33.82019683606564,-8732190.59922893,4125672.3740154663,8.0,96.0,-64.0,10.269012000000032,400.90833533333335,406.1916706666667,412.2333473333333,417.5166826666667,394.8666586666667,389.58332333333334,383.5416466666667,0.39955754572268765,524402992.0,-1
2014-04-15,416.524994,423.5,405.93798799999996,404.39401200000003,263.9021,20782384.0,410.2488036000001,408.8587118181818,0.5130000000000337,34.02927878430546,-5.887823728813549,-23.967711371034795,-3.310820335093794,-722581.7025638432,3905286.7256571073,4.0,96.0,-64.0,10.69399999999996,411.2773333333333,416.6166786666666,428.83934533333326,434.1786906666666,399.05466666666655,393.71532133333324,381.4926546666665,-0.08791566706593335,545185376.0,+1
2014-04-16,405.243988,405.243988,393.43798799999996,407.475006,255.60433999999998,13198304.0,410.2138030000001,408.3543849818182,-0.3500060000000076,40.846421320117884,-4.938364869029273,-20.388418061427274,-26.104881352623973,2704126.177185272,3850686.044507563,0.0,92.0,-64.0,13.405975999999953,402.0523273333333,410.6666666666667,413.8583273333333,422.4726666666667,398.86066666666665,390.2463273333333,387.0546666666666,1.1889732339488395,558383680.0,+1
2014-04-17,397.5,401.256012,394.794006,394.66299399999997,258.417114,8391912.0,408.64510180000013,405.5269651636364,-15.687012000000038,27.307012067871455,-8.8865966101695,-16.479068477211683,-42.55228128009219,-23539872.49596981,2605606.796396986,0.0,96.0,-88.0,11.325012000000015,396.90433733333333,399.01466866666664,403.3663433333333,405.4766746666666,392.55266266666666,390.44233133333336,386.0906566666667,-0.020274199683512475,549991768.0,-1
2014-04-21,401.25,402.5,396.25,399.006012,257.680725,6119624.0,407.12130420000005,403.7744033818182,-15.237976000000003,35.649912221487625,-7.54822434514638,-12.776474786986398,-34.52160598488204,0.0,2487165.2331523383,0.0,92.0,-92.0,23.350006000000008,399.252004,402.254008,405.50200399999994,408.504008,396.004008,393.002004,389.754008,0.44096191999999973,556111392.0,+1
2014-04-22,396.506012,400.0,392.799988,397.868988,255.065475,6626896.0,405.3826018000001,402.09216407272726,-17.387023999999997,34.45535445288978,-7.898616949152541,-10.049178942178571,-45.83099383770752,-2937873.671144845,2240562.835844039,0.0,88.0,-92.0,11.80600000000004,396.88965866666666,400.97932933333334,404.08967066666673,408.17934133333335,393.7793173333333,389.68964666666665,386.5793053333333,0.7040266044001047,549484496.0,-1
2014-04-23,396.756012,398.98098799999997,395.5,393.830994,256.846558,12016720.0,403.0388,399.99187174545455,-23.438018000000056,30.29556210858935,-9.142991063174122,-8.45134197786092,-52.04442844915165,-1467417.9944228048,2072011.9111852928,0.0,96.0,-96.0,12.680999999999983,396.103994,396.707988,399.58498199999997,400.18897599999997,393.22700000000003,392.62300600000003,389.74601200000006,-0.47946330179823654,537467776.0,-1
2014-04-25,398.5,400.0,395.419006,396.580994,257.08551,5962904.0,399.73689879999995,397.9694880727273,-15.09399400000001,36.33543293704097,-8.295533436055477,-5.722181255182477,-48.430039583678905,-2239495.972729203,1699543.0636110266,4.0,88.0,-88.0,7.200012000000015,397.3333333333333,399.2476606666666,401.91432733333323,403.8286546666666,394.66666666666663,392.75233933333334,390.08567266666665,0.2536541196080932,537467776.0,-1
2014-04-28,396.125,399.125,395.625,396.950012,257.283722,6042480.0,398.75,397.4627813818182,-9.868988000000002,37.305952294031705,-8.18181448382126,-6.665260273670185,-49.30275605892188,-5409882.893844636,1376376.7634187534,0.0,84.0,-96.0,3.480987999999968,397.23333733333334,398.8416746666667,400.73333733333334,402.3416746666667,395.3416746666667,393.73333733333334,391.8416746666667,0.3785748571428615,543510256.0,+1
2014-04-29,397.875,399.375,396.375,397.256012,257.25973500000003,4835464.0,398.46060179999995,397.19114720000005,-2.893981999999994,38.20724478779433,-8.087515562403699,-7.046328602103642,-46.117281828443495,2286185.1355401347,1417732.9811958221,64.0,80.0,-92.0,2.75,397.6686706666667,398.96234133333337,400.6686706666667,401.96234133333337,395.96234133333337,394.6686706666667,392.96234133333337,0.29367066666666614,548345720.0,+1
2014-04-30,397.205994,398.75,396.375,397.218994,257.50647000000004,7741936.0,397.7431,396.9654003272727,-7.175018000000023,38.13072848484447,-8.098923266563942,-7.18033523320787,-46.05851612215918,2213019.67438984,1453883.4541839913,60.0,76.0,-84.0,4.580993999999976,397.44799800000004,398.5209960000001,399.8229980000001,400.8959960000001,396.1459960000001,395.07299800000004,393.7709960000001,0.355365894736846,540603784.0,-1
2014-05-02,398.125,405.875,398.125,397.600006,260.655396,4764392.0,396.7556000000001,396.9393832363636,-9.875,39.568032377023044,-7.981508166409859,-7.034987271889747,-23.28181530329143,14335934.336115267,2039447.88683237,56.00000000000001,72.0,-84.0,3.5,400.53333533333335,402.9416706666667,408.2833353333333,410.6916706666667,395.1916706666667,392.78333533333335,387.4416706666667,-0.06774116129032161,545368176.0,+1
2014-05-05,399.0,404.125,396.819,402.46200600000003,257.19043,4196688.0,397.5355012,397.97691160000005,7.799012000000062,54.97062226316029,-6.483203081664089,-7.131063209604065,-16.185303214486797,-31406.625680924397,1945315.5790120347,52.0,68.0,-16.0,3.0,401.13533533333333,405.45167066666664,408.44133533333337,412.7576706666666,398.14567066666666,393.82933533333335,390.8396706666667,0.7723796879277344,549564864.0,+1
2014-05-06,397.11199999999997,398.06201200000004,394.375,397.11199999999997,256.23974599999997,4566024.0,397.34610000000004,397.8999113818182,-1.894012000000032,41.5310101873629,-8.131895223420656,-8.058874918010304,-48.39122305105046,-4045826.4164633616,1672983.8808241596,48.0,64.0,-16.0,2.375,396.5163373333333,398.6576746666666,400.20334933333334,402.34468666666663,394.97066266666656,392.82932533333326,391.2836506666665,0.7423355280644429,544998840.0,-1
2014-05-07,393.875,396.25,381.25,395.64401200000003,248.32217400000002,15596072.0,397.12360240000004,397.59044083636365,-2.2249759999999696,38.54723910237977,-8.584279815100144,-7.469512174485033,-90.0901331218201,-5937181.933091077,1327058.690230115,44.0,60.0,-15.999999999999993,8.65600599999999,391.048004,400.846008,406.048004,415.846008,385.846008,376.048004,370.846008,0.9596008000000021,529402768.0,-1
2014-05-08,383.75,386.049988,380.806,383.419006,248.15632599999998,9161992.0,396.0824036,395.09869603636366,-10.411987999999951,22.80433391453272,-7.3176355193482605,-7.823029642453662,-132.50823949440306,-8553023.37669561,877953.4394235989,40.0,96.0,-16.0,7.305999999999983,383.424998,386.04399600000005,388.66898599999996,391.28798400000005,380.80000800000005,378.18101,375.55602000000005,0.49828603726782755,520240776.0,-1
2014-05-09,383.125,390.625,381.60598799999997,383.16299399999997,251.891998,6179400.0,394.74060360000004,392.74971247272725,-13.418000000000006,22.581488696049092,-7.4010610183299494,-8.225258458196038,-100.8285540663243,5238443.812961989,1076162.01768352,36.0,96.0,-16.0,8.08700600000003,385.13132733333333,388.6566666666667,394.1503393333333,397.6756786666667,379.63765466666666,376.1123153333333,370.61864266666663,0.1726359827440074,514061376.0,-1
2014-05-12,389.774994,398.31201200000004,388.131012,388.931,257.04537999999997,7044200.0,393.9756042000001,391.69342090909083,-7.649993999999992,38.26463622541315,-5.5214663951120215,-7.713641551337503,-41.85424257107329,761337.9327889036,1061851.5239201596,32.0,92.0,-16.0,15.861999999999966,391.7913413333333,395.45167066666664,401.9723413333334,405.6326706666667,385.2706706666666,381.6103413333333,375.08967066666656,0.0785765641881919,521105576.0,+1
2014-05-13,397.875,409.375,397.875,396.88800000000003,264.34310899999997,7299968.0,393.969403,392.22294741818183,-0.062011999999981526,53.31736758454833,-4.023197744663702,-7.214552228009211,34.992244439289955,7365693.3590027,1348395.677668814,28.000000000000004,88.0,-56.0,14.838012000000049,401.3793333333333,404.8836666666666,412.8793333333333,416.3836666666666,393.3836666666666,389.8793333333333,381.8836666666666,-0.08582608695651882,528405544.0,+1
2014-05-14,406.281006,408.125,402.14401200000003,408.156006,263.44088700000003,5184688.0,395.05940240000007,394.8023297818182,10.899993999999992,66.61727685705209,-0.3927487716472039,-6.163475427954495,75.35786877069766,13682451.30775763,1909045.567668725,24.0,84.0,-60.0,9.019012000000032,406.14167266666664,410.13933333333324,412.1226606666666,416.1203213333332,404.1583453333333,400.16068466666667,398.1773573333333,1.0051840933303982,533590232.0,+1
2014-05-15,406.76300000000003,411.85598799999997,400.656006,406.76300000000003,264.925995,8409192.0,396.01380300000005,396.93025661818183,9.544006000000024,64.01571725165462,-1.6279017168755405,-5.070702681989701,81.22397625115184,-13724700.539339066,1198407.4383581362,20.0,80.0,-60.0,15.14901800000007,406.42499799999996,412.1939899999999,417.62498,423.3939719999999,400.99400799999995,395.225016,389.794026,0.5452681977524656,525181040.0,-1
2014-05-16,412.375,417.5,382.381012,409.056,257.243561,14188792.0,397.15940240000003,399.3015651636363,11.455993999999976,66.50047752860922,-2.651177394034542,-3.771371617167347,50.99118151991915,-1971515.2449118977,1054317.4683036031,16.0,76.0,-60.0,20.444000000000017,402.97900400000003,423.57699600000007,438.09799200000003,458.69598400000007,388.45800800000006,367.86001600000003,353.33902000000006,0.7595602697890949,539369832.0,+1
2014-05-19,399.75,399.75,375.01300000000003,397.194,244.087784,17246512.0,396.63260180000003,399.3078556363636,-5.268006000000014,47.09107960722579,-6.375510204081627,-2.8694872226990924,-54.26819432183465,5277654.867831898,1246290.6253272276,12.0,72.0,-60.0,11.236999999999966,390.6523333333334,406.29166666666674,415.3893333333334,431.0286666666667,381.5546666666668,365.9153333333334,356.8176666666668,0.8966729999595753,522123320.0,-1
2014-05-20,381.125,392.35598799999997,380.274994,376.881012,252.762421,8787344.0,394.6095030000001,395.71665749090914,-20.230987999999968,29.86683205270417,-12.753214442700159,-2.692117507089222,-115.15284620917306,2552187.335059186,1305650.53337645,8.0,96.0,-60.0,11.199981999999977,383.17066466666665,386.0663353333333,395.2516586666667,398.1473293333333,373.98534133333334,371.0896706666667,361.90434733333336,-0.28093565810892723,513335976.0,-1
2014-05-21,389.75,395.53799399999997,387.381012,390.274994,255.58815,6788304.0,394.07260120000007,394.9285649454546,-5.36901800000004,45.13483147499761,-8.547882574568291,-3.224660787331743,-39.34232340179612,-2080795.5183016453,1151718.7745032418,4.0,92.0,-60.0,35.118988,391.06466666666665,394.7483213333333,399.2216486666667,402.9053033333333,386.59133933333334,382.9076846666667,378.43435733333337,0.35478587546227325,520124280.0,+1
2014-05-22,395.0,397.5,385.14401200000003,394.63800000000003,252.09021,9832744.0,395.1945006,395.0313647272727,11.21899400000001,49.284588226990316,-7.178021978021968,-3.3888380362723183,-26.6999669216725,-5820442.683036429,834797.6419730119,0.0,88.0,-60.0,34.04299999999995,392.42733733333336,399.7106626666667,404.78332533333327,412.06665066666665,387.3546746666667,380.0713493333334,374.99868666666674,0.7683714163529478,529957024.0,+1
2014-05-23,390.625,396.375,376.51901200000003,389.23699999999997,248.500229,9081776.0,395.80190120000003,393.94818280000004,6.074005999999997,44.479293029209394,-8.873783359497656,-3.242694234306896,-66.65588209449184,-2918225.0075794305,664203.2870506442,80.0,84.0,-88.0,16.919006000000024,387.37700399999994,398.23499599999985,407.2329919999999,418.0909839999998,378.3790079999999,367.521016,358.5230199999999,0.6405114668683298,520875248.0,-1
2014-05-26,383.875,388.868988,381.26901200000003,383.694,250.548096,5750544.0,395.2782012,391.7467462181819,-5.236999999999966,39.875329898261484,-10.614128728414437,-1.3138413163756013,-81.00804393269968,152815552.06051356,7580267.19259177,76.0,80.0,-88.0,18.65698199999997,384.6106666666667,387.9523213333334,392.2106426666666,395.55229733333334,380.3523453333334,377.01069066666673,372.75236933333343,0.31907837603697625,515124704.0,-1
2014-05-27,387.5,394.375,387.43798799999996,386.85598799999997,253.721634,4984128.0,394.275,390.21543472727274,-10.032012000000066,43.71033437891381,-9.621353846153855,0.0550725653642985,-35.68057210944611,3367955.1649165927,7388795.992996903,72.0,76.0,-88.0,12.355987999999968,389.5563253333333,391.6746626666666,396.4933373333333,398.61167466666666,384.7376506666666,382.61931333333325,377.80063866666654,-0.08389779345919979,520108832.0,+1
2014-05-28,390.43798799999996,398.5,389.75,391.756012,256.899658,5389320.0,392.6350006,389.7574369090909,-16.399993999999992,49.47298997738256,-8.082884772370488,1.1208308997759673,-3.958033249036405,-13295791.908108424,6448575.869419854,68.0,72.0,-4.0,19.855987999999968,393.33533733333337,396.92067466666674,402.0853373333334,405.67067466666674,388.17067466666674,384.58533733333337,379.42067466666674,0.2292585142857141,525498152.0,+1
2014-05-29,378.125,378.125,364.375,396.66299399999997,265.54306,41341328.0,391.625,390.48979934545457,-10.100006000000064,54.8177258393502,-6.5422310832025214,1.1858877012365383,-128.5899877220435,-2786997.025681005,6028772.16495027,64.0,68.0,-4.0,7.967987999999934,379.720998,395.066996,393.470998,408.816996,381.316996,365.970998,367.566996,2.3482177454545434,566839480.0,+1
2014-05-30,367.5,369.931,360.0,365.56201200000004,266.896332,28035616.0,387.2756012000001,385.7510742545454,-43.493987999999945,30.907798265131262,-16.3070605965463,-1.4234582587181421,-252.4635696405061,3993607.6926674545,5936263.650567456,60.0,96.0,-4.0,10.680999999999983,365.1643373333334,370.32867466666676,375.0953373333334,380.25967466666674,360.3976746666668,355.2333373333334,350.4666746666668,0.5600656530057444,538803864.0,-1
2014-06-02,370.06201200000004,374.71200600000003,370.06201200000004,367.424988,271.777039,6229856.0,384.29870000000005,382.14187185454546,-29.769012000000032,32.929738482847995,-15.722138775510208,-3.8916053067152347,-151.16701369073306,-7014406.1172144655,5347590.535673888,56.00000000000001,96.0,-4.0,11.644012000000032,370.733002,371.40399199999996,375.382996,376.05398599999995,366.75399799999997,366.083008,362.104004,-0.5671026672292605,545033720.0,+1
2014-06-03,376.0,379.618988,371.843994,374.14401200000003,273.96051,6824936.0,384.02500000000003,380.29556494545454,-2.7369999999999663,40.21101161911218,-13.612555102040808,-6.7899850380541125,-95.0435711263746,34413187.10535695,6668767.528269645,52.0,92.0,-4.0,27.381012,375.20233133333335,378.5606686666667,382.97732533333334,386.3356626666667,370.7856746666667,367.42733733333336,363.0106806666667,0.29582247909130543,551858656.0,+1
2014-06-04,376.875,378.419006,369.18798799999996,377.149994,270.991028,5508008.0,382.71250000000003,379.04556385454543,-13.125,43.38383475140629,-12.668761695447412,-8.197117805335836,-88.28602890891578,4185272.9856552323,6555880.310636822,48.0,88.0,-36.0,36.66299399999997,374.91899600000005,380.65000400000014,384.1500140000001,389.8810220000002,371.4189860000001,365.687978,362.187968,0.8625274048864358,557366664.0,+1
2014-06-05,375.0,383.549988,370.25,373.06201200000004,276.13537599999995,12153720.0,380.5549012,377.2909296727273,-21.575987999999995,40.04891123814561,-13.952272527472514,-6.946187745598763,-78.76809020816384,-12714794.848314589,5679932.367959572,44.0,84.0,-39.99999999999999,9.149993999999992,375.6206666666667,380.9913333333334,388.9206546666667,394.29132133333337,367.6913453333334,362.3206786666667,354.3913573333334,0.2114296644478207,545212944.0,-1
2014-06-06,375.01901200000003,376.25,368.75,380.14401200000003,272.675568,16882424.0,379.6456024,377.21622254545457,-9.092987999999934,48.0338778528618,-6.519031753948451,-7.355210778251262,-76.0238182029082,-24087113.77334636,4326872.780408446,40.0,80.0,-40.0,12.194000000000017,375.048004,381.346008,382.548004,388.846008,373.846008,367.548004,366.346008,1.5192016000000044,562095368.0,+1
2014-06-09,375.75,376.875,372.01300000000003,375.381012,271.168243,10858344.0,378.8143036,376.44084247272724,-8.312988000000018,43.53422120604073,-7.719194657762938,-8.56042117868867,-69.68928861017994,-3718928.7669916125,3961151.4229764096,36.0,76.0,-40.0,9.231018000000063,374.7563373333333,377.4996746666666,379.6183373333332,382.36167466666654,372.6376746666666,369.89433733333334,367.77567466666665,0.6927215137803349,551237024.0,-1
2014-06-10,375.0,386.149994,374.544006,373.306,279.222534,10479176.0,377.45930480000004,375.43933272727276,-13.549987999999985,41.576427907191,-8.412020033388986,-8.894489029282113,-42.81426392896303,1610350.4960115792,3854295.9693362373,32.0,72.0,-40.0,13.299987999999985,378.0,381.455994,389.60598799999997,393.06198199999994,369.850006,366.39401200000003,358.24401800000004,-0.10666959159358468,540757848.0,-1
2014-06-11,388.125,407.156006,386.294006,384.39401200000003,289.95507799999996,20375704.0,376.7231048000001,376.70018858181817,-7.361999999999966,54.25935106455209,-7.386516425709372,-8.579666124395374,52.0501326222322,-7728388.21698843,3327806.251326945,28.000000000000004,68.0,-40.0,7.5,392.61467466666664,398.93534333333326,413.4766746666666,419.79734333333323,378.0733433333333,371.7526746666667,357.21134333333333,-0.0910743936343589,561133552.0,+1
2014-06-12,410.0,412.131012,390.08700600000003,399.169006,288.293091,21128856.0,376.97370600000005,380.78126152727276,2.506012000000055,65.70585312087972,-4.1394833163314955,-8.43216892143812,98.75065916759549,572581.3661506745,3202567.8316829787,24.0,64.0,-40.0,8.131011999999998,400.46234133333337,410.8376766666667,422.5063473333334,432.8816826666667,388.79367066666674,378.4183353333334,366.7496646666668,0.41199408129357284,582262408.0,+1
2014-06-13,398.56201200000004,400.875,391.381012,396.881012,289.378296,10151744.0,380.1056060000001,384.400771709091,31.31899999999996,62.89361245546996,-4.8701659738512255,-9.81509670053714,72.2968470912426,934936.2790568843,3099492.94360997,20.0,60.0,-40.0,11.605987999999968,396.37900800000006,401.3770040000001,405.8729960000001,410.8709920000001,391.8830160000001,386.88502000000005,382.3890280000001,0.5793139827014737,572110664.0,-1
2014-06-16,398.25,407.46200600000003,397.5,398.375,294.567719,9375328.0,383.20060720000004,387.7224797090909,30.950012000000015,64.05279979837817,-4.393053218248469,-11.983213410181634,94.2769044171152,-12652218.47870021,2383501.243062195,16.0,56.00000000000001,-40.0,33.85000600000001,401.1123353333333,404.7246706666666,411.07434133333334,414.68667666666664,394.7626646666666,391.1503293333333,384.80065866666655,0.08783371541836024,581485992.0,+1
2014-06-17,406.125,408.375,402.319,405.51901200000003,294.812469,10079392.0,386.3381072000001,391.7803714909091,31.375,69.33786468040402,-2.1115762242035507,-9.321031530137532,104.10382735681198,-1608078.4547173313,2202064.6369085736,12.0,52.0,-40.0,27.736999999999966,405.40433733333333,408.48967466666664,411.46033733333337,414.5456746666666,402.43367466666666,399.34833733333335,396.3776746666667,0.5284035667107041,591565384.0,+1
2014-06-18,405.625,409.375,401.593994,405.85598799999997,294.235748,9791280.0,389.2087066000001,395.32907709090904,28.705993999999976,69.58127053801698,-2.003961204583604,-6.140365299395455,91.4491369911349,7434316.714557756,2439895.734927638,8.0,48.0,-40.0,9.493988000000002,405.60832733333336,409.6226606666667,413.38933333333335,417.4036666666667,401.8416546666667,397.8273213333334,394.06064866666674,0.5477433123686016,601356664.0,+1
2014-06-19,405.73098799999997,415.375,405.63800000000003,405.06201200000004,300.718842,11313704.0,392.4087066000001,398.2114962545455,32.0,68.11131497778274,-3.259735440537325,-2.934028533400067,98.7886382468711,9471283.205523388,2759506.1267588413,4.0,44.0,-40.00000000000001,10.580994000000032,408.69167066666665,411.7453413333333,418.42867066666656,421.48234133333324,402.0083413333333,398.9546706666667,392.27134133333334,-0.059154565061106834,590042960.0,-1
2014-06-20,415.0,417.424988,411.60598799999997,413.98699999999997,301.14590499999997,8853000.0,395.7930054000001,402.1348223272728,33.842987999999934,74.96975225976267,-1.079685366903435,0.2445514368635031,120.44413445582069,-7159337.189284083,2308647.093786334,0.0,40.0,-40.0,10.0,414.33932533333336,417.07266266666676,420.1583253333334,422.8916626666668,411.25366266666674,408.52032533333335,405.4346626666667,0.4091788967176476,598895960.0,+1
2014-06-23,412.5,413.618988,402.681,414.575012,293.514435,6328112.0,399.7124054000001,405.5497326181819,39.19400000000002,75.37241080156004,-0.8950227235307204,4.440471163192228,92.64781033848027,2087112.859710018,2298577.3021784197,96.0,36.0,-40.0,7.781005999999991,410.2916666666667,417.9023333333334,421.2296546666667,428.8403213333334,406.96434533333337,399.35367866666667,396.02635733333335,1.0874040088542802,605224072.0,+1
2014-06-24,403.75,404.36199999999997,399.01901200000003,404.069,290.903748,10638024.0,402.7887054000001,406.34184072727277,30.763000000000034,56.601046463001325,-4.194390673887682,6.961361123553218,53.33131019037077,-4616347.730679086,1984260.9281054689,92.0,32.0,-40.0,9.736999999999966,402.48333733333334,405.94766266666664,407.8263253333333,411.2906506666666,400.6046746666667,397.1403493333334,395.2616866666668,0.9451617709042294,594586048.0,-1
2014-06-25,405.625,405.625,400.75,400.475006,291.580017,6433520.0,404.39680480000015,405.92116810909096,16.080993999999976,51.53495851026127,-5.3230690551207545,9.016738023025368,50.64838171656987,-3899616.7273660963,1716810.6443369514,88.0,28.000000000000004,-40.0,12.362975999999946,402.28333533333335,403.8166706666667,407.1583353333333,408.6916706666667,398.9416706666667,397.40833533333335,394.0666706666667,-0.05640902564102408,588152528.0,-1
2014-06-26,402.5,404.375,396.093994,401.406006,288.96939100000003,7376552.0,404.62050480000005,405.3773865090909,2.2369999999999663,52.79774875106719,-5.030692503315724,12.48639744338925,39.06842513067236,4806199.777660561,1857238.0743898104,84.0,24.0,60.0,11.305999999999983,400.625,405.156006,408.906006,413.437012,396.875,392.343994,388.593994,0.6414694060117802,595529080.0,+1
2014-06-27,400.0,404.450012,396.5,397.81201200000004,292.683411,6890744.0,404.71360480000004,404.1394787272727,0.93100000000004,47.30731674881636,-6.15937088454878,14.888932505775983,27.612499246974544,39918.205964444955,1774632.2601348374,80.0,20.0,60.0,15.555999999999983,399.58734133333337,402.67468266666674,407.5373533333334,410.62469466666676,394.7246706666667,391.63732933333335,386.7746586666667,0.16503270686887464,588638336.0,-1
2014-07-02,401.5,405.450012,399.774994,402.631012,291.94830299999995,6119632.0,404.9886048,403.6497858545455,-3.2249759999999696,52.63512635708732,-4.645984629824336,15.97591231646686,21.35213378449595,-14666018.004702812,814356.61398064,68.0,8.0,60.0,7.950012000000015,402.61867266666667,405.46235133333334,408.29369066666675,411.13736933333337,399.7873333333333,396.94365466666665,394.1123153333333,0.5032614874525498,594471792.0,-1
2014-07-03,401.274994,403.549988,398.81201200000004,401.91299399999997,291.529938,7504912.0,404.67370300000005,403.0905838909091,-3.149018000000069,51.38788420410465,-4.871475099184118,15.675209310858634,11.08483071285178,-2052838.9100653233,684029.0657170137,64.0,4.0,60.0,10.062987999999962,401.424998,404.037984,406.1629739999999,408.77595999999994,399.30000800000005,396.68702200000007,394.5620320000001,0.6544950839767795,586966880.0,-1
2015-01-05,502.47500599999995,507.5,494.375,503.299988,386.103027,9937024.0,493.4251006,493.5886740363636,11.824982000000034,63.97225168970275,-1.0281547123623047,-14.785121154423848,41.949489466014505,-5742290.389787156,5465601.865923996,4.0,52.0,-48.0,7.236999999999966,501.724996,509.07499199999995,514.8499959999999,522.199992,495.94999199999995,488.599996,482.82499199999995,0.6799990857142846,474920588.0,+1
2015-01-06,495.0,496.25,483.52499400000005,498.97500599999995,378.036255,9667316.0,493.3563018,494.59774774545457,-0.6879880000000753,55.93171416089405,-2.086901835985324,-10.754438124902322,9.391443415082502,-17207362.561332703,4435012.560787385,0.0,48.0,-48.0,6.274994000000049,492.9166666666667,502.3083393333333,505.6416726666667,515.0333453333333,489.58333333333337,480.19166066666673,476.8583273333334,1.2141457536444353,465253272.0,-1
2015-01-07,491.25,493.68798799999996,487.5,488.549988,379.845367,7249916.0,492.22130119999997,493.72387250909094,-11.350006000000064,41.444107322496976,-4.638925826193394,-7.781714737104039,-4.485784549384026,-13077571.883457689,3638985.9855635273,0.0,44.0,-48.00000000000001,11.763000000000034,489.91265866666663,492.32531733333326,496.10064666666653,498.5133053333332,486.1373293333333,483.72467066666667,479.94934133333334,0.16968164773428637,458003356.0,-1
