date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2014-09-04,465.625,465.625,462.23098799999997,466.78100599999993,336.753174,6238464.0,451.66820060000003,453.9221829090909,23.305999999999983,80.20597495199462,-0.41131385035410584,10.20965579895244,83.04539912195898,10697975.400225803,-716791.4159159447,96.0,0.0,92.0,5.694000000000017,464.87899799999997,467.52700799999997,468.27300999999994,470.92102,464.13299599999993,461.48498599999994,460.7389839999999,1.3406016242723724,676022032.0,+1
2014-09-05,466.5,474.375,463.16900599999997,463.59399400000007,338.75079300000004,6468352.0,453.5957000000001,456.0905089818182,19.27499400000005,71.9941724342859,-2.8720628704628526,9.687315645347951,91.86979392652707,11018477.827007996,-183369.8214673277,92.0,8.0,84.0,8.680999999999983,467.046,470.922994,478.2519940000001,482.12898800000005,459.717,455.84000599999996,448.51100599999995,0.0379250604631858,669553680.0,-1
2014-09-08,466.587006,473.81201200000004,466.587006,466.34399400000007,343.37207,6517296.0,455.8682006000001,458.4083806181818,22.725006000000064,74.58489324917969,-2.1394621378621204,9.648282240090111,98.58337603582389,312825.71888325136,-160815.4680195173,96.0,4.0,84.0,18.343993999999952,468.9143373333334,471.2416686666668,476.1393433333335,478.46667466666685,464.0166626666667,461.6893313333333,456.79165666666665,-0.03363485096066435,676070976.0,+1
2014-09-09,468.5,469.431,465.0,472.70599400000003,339.231628,4316800.0,458.1263,461.4697976,22.580994000000032,79.61792320439096,-0.4446236430236344,9.754642402578213,92.20730614648865,694209.7596204483,-121950.66733765525,92.0,0.0,96.0,13.906005999999934,469.04566466666665,473.0913293333333,473.4766646666667,477.5223293333333,468.6603293333333,464.61466466666667,464.22932933333334,1.7391094561047307,680387776.0,+1
2014-09-10,463.5,463.5,457.5,467.006012,332.98974599999997,5080752.0,459.4794006,463.08429069090914,13.531006000000048,66.08819185715154,-1.9631003663003668,9.896606221418438,50.21079115365659,5420853.946859838,129995.10589736642,88.0,0.0,84.0,11.205994000000032,462.6686706666667,467.83734133333337,468.6686706666667,473.83734133333337,461.83734133333337,456.6686706666667,455.83734133333337,1.584335333333333,675307024.0,-1
2014-09-11,459.25,462.462006,453.825012,458.412994,334.519501,5013032.0,460.01879880000007,462.8903985818182,5.393981999999994,51.00987858916652,-4.252282650682644,8.797674155538118,23.096542599779205,-2369954.9629925797,16360.964949787905,84.0,0.0,92.0,10.218017999999972,458.23333733333334,462.64166266666666,466.8703313333333,471.2786566666666,454.0046686666667,449.5963433333334,445.36767466666674,0.5312012489530539,670293992.0,-1
2014-09-12,461.0,463.5,456.25,460.51901200000003,333.22506699999997,3907552.0,460.6888000000001,462.98134643636365,6.700012000000015,53.97913648079368,-3.6912388944388854,8.261841353038108,31.148859521096195,-12013929.305616787,-530470.6264517789,80.0,8.0,92.0,4.430999999999983,460.0896706666667,463.92934133333335,467.33967066666673,471.17934133333335,456.67934133333335,452.8396706666667,449.42934133333335,0.5888292413793148,674201544.0,+1
2014-09-15,458.125,458.5,453.412994,458.73699999999997,330.628876,4958800.0,461.5774994000001,462.62647370909093,8.886994000000016,50.963394359689254,-4.165967365967375,8.135620276214695,11.139733914912588,11851899.863764543,32364.60752280736,76.0,4.0,88.0,15.205994000000032,456.8833313333333,460.3536686666665,461.9703373333332,465.4406746666665,455.26666266666655,451.7963253333333,450.1796566666666,1.046589290439203,669242744.0,-1
2014-09-16,455.75,461.31201200000004,452.950012,455.162994,331.53186,5034904.0,462.0981994,461.46020000000004,5.206999999999994,45.12875304894294,-5.11808351648351,8.333443629389194,6.914307700682569,-10409561.649094462,-442268.57454488764,72.0,0.0,84.0,13.180999999999983,456.47500600000006,460.0000000000001,464.8370060000001,468.36200000000014,451.6380000000001,448.11300600000004,443.27600000000007,0.26464745276249757,664207840.0,-1
2014-09-17,459.98699999999997,468.51300000000003,458.88800000000003,456.40600599999993,339.685638,7926120.0,462.56690059999994,460.42525574545454,4.687011999999868,47.53899357990919,-4.786944788544806,8.628310667882204,35.53721094521535,15160720.688134069,266958.45317575324,68.0,0.0,72.0,7.25,461.269002,463.65000399999997,470.894002,473.27500399999997,454.02500399999997,451.644002,444.40000399999997,-0.25786950649351686,672133960.0,+1
2014-09-18,459.243988,466.212006,456.806,467.631012,335.686096,9104776.0,462.65190119999994,461.3460032727272,0.8500060000000644,64.01094794654531,-1.7966001998002004,9.080430719131527,47.62316976042996,3273933.257058024,403639.1707911035,64.0,16.0,72.0,7.106018000000006,463.5496726666667,470.29334533333343,472.95567866666676,479.6993513333334,460.88733933333344,454.1436666666667,451.48133333333345,1.1508616941133172,681238736.0,+1
2014-09-19,462.375,473.48699999999997,460.162994,462.125,336.14447,14755016.0,462.50500180000006,461.25020305454547,-1.468994000000066,54.352137951136186,-3.263403263403263,9.973183561024143,53.65384758065759,-4232682.263212853,192897.22162201797,60.0,12.0,72.0,8.362000000000023,465.2583313333333,470.3536686666665,478.58233733333327,483.67767466666646,457.0296626666666,451.93432533333333,443.70565666666664,0.14725346115875232,666483720.0,-1
2014-09-22,460.0,460.34399400000007,454.0,462.756012,331.472992,8612040.0,462.14620360000004,461.29584127272733,-3.5879820000000677,55.24515105416833,-3.0953014985014993,8.867733426700227,1.1928749137906753,-25798847.04987343,-988546.0519526798,56.00000000000001,8.0,68.0,13.350006000000008,459.03333533333335,464.0666706666667,465.37732933333336,470.4106646666668,457.72267666666664,452.6893413333333,451.3786826666666,1.3802049623628123,675095760.0,+1
2014-09-23,455.625,460.431,449.444,456.325012,327.52359,12962304.0,460.5081054,460.2374428,-16.380982000000017,44.91285483068374,-4.808521611721607,8.23076929623113,-29.352637667706027,186319.6453070206,-935143.0505197266,52.0,4.0,48.0,9.80600000000004,455.400004,461.35600800000003,466.387004,472.343008,450.36900800000006,444.41300400000006,439.3820080000001,0.6262867024665532,662133456.0,-1
2014-09-24,453.75,459.03100599999993,449.78100599999993,450.88800000000003,330.94635,5564560.0,458.8963041999999,458.48833272727273,-16.118011999999965,37.983033754603,-6.256943056943048,7.045184138437321,-49.14712383450962,-5115266.712555513,-1125148.7231233001,48.0,0.0,48.0,13.32400599999994,453.2333373333333,456.68566866666663,462.48333733333334,465.93566866666663,447.43566866666663,443.9833373333333,438.18566866666663,0.1196750270270378,656568896.0,-1
2014-09-25,456.25,464.85000599999995,455.75,455.60000599999995,335.141296,24975512.0,458.6150054,457.8890057818182,-2.8129880000000753,46.27274598454683,-5.001663403263416,4.546473421812436,-6.541861821146594,5106207.551635494,-841905.1826617479,44.0,4.0,48.00000000000001,8.125,458.7333373333333,461.71667466666656,467.83334333333323,470.8166806666665,452.6166686666666,449.63333133333333,443.51666266666666,-0.016482846275051914,681544408.0,+1
2014-09-26,460.625,465.03100599999993,457.56201200000004,461.375,334.156342,8864840.0,458.7006042,458.3908229818182,0.855987999999968,54.81407950205189,-3.3181999513932436,2.7158266834089204,15.345107037202009,-5934947.089037568,-1073407.1447828708,40.0,0.0,48.0,13.312011999999982,461.3226726666667,465.0833333333333,468.7916666666666,472.5523273333332,457.6143393333334,453.8536786666668,450.1453453333335,0.5105089119096916,690409248.0,+1
2014-09-29,462.625,470.118988,460.13800000000003,460.01901200000003,340.41204799999997,4996144.0,458.8288054,458.6305334909091,1.2820120000000657,52.55067812358786,-3.5963833190471055,2.008753795187374,38.61379443479165,5249532.087340136,-786000.748163136,36.0,0.0,48.0,9.25,463.42533333333336,466.7126666666667,473.40632133333327,476.69365466666665,456.7316786666667,453.4443453333334,446.75069066666674,-0.011921465089428224,685413104.0,-1
2014-09-30,468.02499400000005,469.537994,462.63800000000003,468.631012,340.294373,6927368.0,460.17560720000006,460.4127528727273,13.468017999999972,63.57330880566769,-1.296704024438757,1.156343348929056,92.93738413264319,30909907.271408796,654722.6684734108,32.0,20.0,40.0,13.962005999999917,466.9356686666667,471.23333733333334,473.83566266666674,478.13333133333333,464.33334333333335,460.0356746666667,457.43334933333335,0.8685532190317805,692340472.0,+1
2014-10-01,465.25,482.493988,465.25,468.46899400000007,349.333618,9470864.0,461.3819060000001,461.9206413818182,12.062988000000132,63.25433670045272,-3.6571613738048834,0.9448897957080362,179.62603463586828,-5587014.181424734,371007.29605318705,28.000000000000004,16.0,40.0,9.430999999999983,472.070994,478.89198799999997,489.314982,496.13597599999997,461.64799999999997,454.827006,444.40401199999997,0.18667340756674533,682869608.0,-1
2014-10-07,471.162994,486.618988,471.162994,480.912994,347.88088999999997,20063456.0,462.71010420000016,465.4717482909091,13.281982000000028,74.56439066995992,-1.472062560567847,1.7985188319628946,272.39562681050336,-25607825.232281584,-809848.9705538996,96.0,12.0,36.0,9.980987999999968,479.564992,487.96699,495.020986,503.422984,472.51099600000003,464.10899800000004,457.05500200000006,0.6308232262512534,702933064.0,+1
2014-10-08,473.125,474.0,455.125,478.912994,331.432343,20327680.0,464.38890360000005,468.4177282545454,16.787994000000026,70.5381428099317,-1.9880331558989508,2.5202077720506963,85.92179015994463,-17970022.28103746,-1589857.0012621016,96.0,8.0,12.0,9.518981999999994,469.345998,483.566996,488.220998,502.441996,464.691996,450.470998,445.816996,1.2602910728476835,682605384.0,-1
2014-10-09,462.5,464.25,453.23699999999997,456.26901200000003,331.12796000000003,12432832.0,463.7402036000001,466.9413843272727,-6.486999999999966,41.3614721275845,-7.829847592502349,1.2139696132578024,-59.226520868808166,2121903.5884307977,-1421140.5792402308,92.0,4.0,12.000000000000004,17.243988,457.9186706666667,462.6003413333334,468.9316706666667,473.61334133333344,451.58734133333337,446.90567066666665,440.57434133333334,0.27531208571688515,670172552.0,-1
2014-10-10,457.5,488.5,446.587006,455.85000599999995,353.087677,45893056.0,463.6927030000001,465.5068029454545,-0.47500600000006443,40.99939217604009,-8.3825401797176,0.329195979115525,17.086180074307734,0.0,-1356543.2686417925,88.0,0.0,84.0,18.149993999999936,463.6456706666666,480.70433533333323,505.5586646666666,522.6173293333333,438.7913413333332,421.7326766666666,396.8783473333332,0.2210054476184634,624279496.0,-1
2014-10-13,486.162994,498.125,486.162994,486.08099400000003,357.982178,17726984.0,467.2120024,469.57740130909093,35.192994,65.87127160429411,-3.017602505480731,0.08921435014639201,341.4919898260732,5244472.495994495,-1056497.0463474363,96.0,96.0,88.0,25.787994000000026,490.12299600000006,494.0829980000001,502.08500200000003,506.04500400000006,482.1209920000001,478.1609900000001,470.15898600000014,-0.006855037524642089,642006480.0,+1
2014-10-14,495.625,495.625,487.5,492.819,355.780396,6860512.0,470.93390180000006,474.2332190545455,37.218994000000066,69.2093597239519,-1.3294080801753796,1.1028449763241497,269.0433122971608,-2799847.760754398,-1135740.273539693,96.0,92.0,88.0,25.67599400000006,491.98133333333334,496.4626666666667,500.1063333333334,504.5876666666667,488.3376666666667,483.85633333333334,480.2126666666667,0.6546461538461559,648866992.0,+1
2014-10-15,489.787994,489.787994,489.787994,489.787994,355.780396,0.0,473.7752012000001,477.6612358181818,28.412994000000026,65.86556637181262,-2.088820795490128,3.939040238254563,191.32593033407477,4923775.167728983,-860307.7106790299,92.0,88.0,88.0,41.912994000000026,489.787994,489.787994,489.787994,489.787994,489.787994,489.787994,489.787994,,648866992.0,-1
2014-10-16,487.51300000000003,492.287994,481.79400599999997,489.787994,373.867828,10017392.0,476.7520994000001,480.5726526909092,29.768981999999994,65.86556637181262,-2.088820795490128,6.190881440550356,135.55748447724983,12082438.655035604,-272000.9704231367,88.0,84.0,0.0,42.27499400000005,487.9566646666667,494.11932333333345,498.45065266666677,504.6133113333335,483.6253353333334,477.46267666666665,473.13134733333334,0.7617683572727559,648866992.0,-1
2014-10-17,483.11199999999997,490.35000599999995,479.63800000000003,483.162994,372.546906,8190016.0,478.20529760000005,481.7382698909091,14.531982000000028,57.746679083418066,-3.74870178515502,7.865900120783806,90.56523071678879,-6327536.547409526,-547252.6265335166,84.0,80.0,4.0,9.544005999999968,484.38366666666667,489.1293333333333,495.0956726666666,499.8413393333332,478.4173273333334,473.67166066666675,467.7053213333335,0.3290694572053096,640676976.0,-1
2014-10-20,481.625,482.819,475.26300000000003,481.45599400000003,368.74609399999997,7702720.0,479.50399760000005,482.3293056,12.986999999999966,55.705270600279874,-4.176387347322259,10.270064062945664,53.64640273134711,-2820127.530699139,-650565.1361411448,80.0,76.0,4.0,3.0310059999999908,479.84599800000007,484.4289960000001,487.40199800000005,491.9849960000001,476.8729960000001,472.2899980000001,469.31699600000013,0.8196127580730562,632974256.0,-1
2014-10-21,481.23699999999997,481.23699999999997,463.75,476.54400599999997,364.935181,26081384.0,479.06709880000005,481.79112530909094,-4.3689880000000585,49.853705656189376,-5.40707647979957,11.176955343899294,14.740006664330615,4046689.6331283203,-437053.52817327966,76.0,72.0,4.0,10.493988000000058,473.84366866666664,483.9373373333333,491.3306686666666,501.42433733333326,466.4503373333333,456.3566686666667,448.96333733333336,0.7316295533825122,606892872.0,-1
2014-10-22,476.162994,476.48699999999997,472.02499400000005,471.618988,367.169128,5353320.0,478.3376982000001,480.4369233454546,-7.294006000000024,44.45161667459135,-6.641030253679925,11.531906382220654,9.81894452410624,-13328050.998298083,-1023008.0307950476,72.0,68.0,4.0,10.712005999999917,473.37699399999997,474.7289939999999,477.8389999999999,479.1909999999998,470.26698799999997,468.91498800000005,465.80498200000005,-0.09099180951349127,601539552.0,-1
2014-10-27,481.25,481.25,472.77499400000005,474.506012,367.84612999999996,4767752.0,480.16139820000006,479.7402531272728,18.236999999999966,48.244840082867334,-5.917691951143126,10.376795154771116,20.662130408372335,-20449978.596413035,-1906052.2512197038,68.0,64.0,4.0,7.899993999999992,476.1770020000001,479.5790100000001,484.6520080000001,488.05401600000005,471.10400400000015,467.7019960000001,462.6289980000002,0.20424976690281507,606307304.0,+1
2014-10-28,470.625,476.54400599999997,470.625,475.381012,366.414642,6666368.0,482.1144988000001,478.87109200000003,19.531006000000048,49.45195041316834,-5.698462386470404,9.338050146293881,4.432683106279544,-17565672.22997937,-2617853.239216998,64.0,60.0,4.0,17.705994000000032,474.1833393333333,477.74167866666664,480.10234533333323,483.6606846666666,471.8226726666667,468.26433333333335,465.9036666666667,0.8035153199709587,612973672.0,+1
2014-10-29,476.618988,486.587006,476.618988,473.53100599999993,375.429352,8229336.0,480.8595000000001,477.3104569454545,-12.549988000000099,46.789655571718,-6.161977826495475,11.210085824445116,25.116699972423977,-4419276.522705273,-2699736.1245097043,60.0,56.00000000000001,4.0,4.519011999999918,478.91233333333327,481.20567866666653,488.8803513333332,491.1736966666665,471.23766066666656,468.9443153333333,461.2696426666666,-0.3097889670745053,604744336.0,-1
2014-10-30,487.0,497.65600599999993,487.0,485.181,381.72643999999997,15245208.0,480.0957,478.0961842181818,-7.638000000000034,61.75156117684334,-3.2430942687128135,13.749203520068193,88.22426194849793,-4139507.8828866547,-2765180.3020361494,56.00000000000001,52.0,4.0,9.631011999999998,489.9456686666667,492.89133733333335,500.60167466666667,503.5473433333333,482.2353313333334,479.28966266666674,471.5793253333335,-0.17070185583604477,619989544.0,+1
2014-10-31,498.381012,508.25,498.381012,493.319,391.853027,8670800.0,480.4488006000001,480.50042058181816,3.5310059999999908,68.81845227620168,-3.648381185094681,13.177743794840524,133.53815116784534,-7965995.3271590695,-3001581.008067674,52.0,48.0,4.0,5.919005999999968,499.98333733333334,501.5856626666667,509.85232533333334,511.4546506666667,491.7166746666667,490.11434933333334,481.8476866666667,-0.5129210816752418,628660344.0,+1
2014-11-03,509.61199999999997,513.75,504.056,506.40600599999993,395.204346,8578408.0,482.11060180000004,485.2199124727273,16.618011999999908,76.77931636940022,-1.7707037974683704,11.612014169969598,152.20259963141112,1646266.3051833254,-2790315.201420552,96.0,44.0,3.999999999999993,11.205993999999976,508.0706686666667,512.0853373333334,517.7646686666667,521.7793373333334,502.39133733333335,498.37666866666666,492.69733733333334,0.2424186094491383,637238752.0,+1
2014-11-05,510.625,519.25,507.125,510.73699999999997,398.96725499999997,10241080.0,484.8680024,490.42471214545446,27.57400599999994,78.84199878754028,-2.025698988697212,10.554797205154443,141.45382245593703,6358093.031865027,-2374478.426566128,96.0,40.0,4.000000000000007,24.125,512.3706666666667,517.6163333333334,524.4956666666667,529.7413333333334,505.4913333333334,500.2456666666667,493.3663333333334,0.2978969072164921,647479832.0,+1
2014-11-07,514.7869870000001,522.875,514.7869870000001,515.599976,403.01037599999995,9970400.0,488.2824006000001,496.0123437090909,34.14398199999994,81.02566556714564,-1.7163135358301458,9.194100245516609,153.70695702520425,260818.45742098347,-2254692.1943990365,96.0,36.0,4.0,23.069000000000017,517.7539876666666,520.7209883333331,525.8420006666664,528.8090013333331,512.6329753333332,509.66597466666667,504.5449623333333,0.10051776623008754,657450232.0,+1
2014-11-10,521.8809809999999,522.638,517.5,520.825012,402.904388,5594168.0,492.71050120000007,501.9291821454545,44.28100600000005,83.17806446678915,-0.4836303155411347,8.553676741449237,151.5252322196109,-5672371.187574968,-2410041.252130335,96.0,32.0,52.0,20.430999999999983,520.321004,523.142008,525.459004,528.2800080000001,518.004008,515.183004,512.866008,0.6471413001167756,663044400.0,+1
2014-11-11,520.625,520.625,512.974976,520.687988,399.006042,6255088.0,497.6174012000001,507.0159979272728,49.06900000000002,82.89353181252855,-0.515956826894717,8.528834745334848,124.07807978948894,-3947502.1213399176,-2479925.84249933,92.0,28.000000000000004,56.0,12.843994000000066,518.095988,523.2170000000001,525.7460120000001,530.8670240000001,515.5669760000001,510.445964,507.91695200000004,1.0082336996589838,656789312.0,-1
2014-11-12,515.125,518.8380129999999,512.138,515.650024,397.14892599999996,5392896.0,501.73180240000005,510.29465661818176,41.14401200000003,72.38846122132026,-1.704506281332933,9.567272770743386,96.4957657090407,499077.43230322713,-2344516.592738961,88.0,24.0,60.0,12.138000000000034,515.5420123333333,518.9460246666666,522.2420253333333,525.6460376666665,512.2460116666667,508.84199933333343,505.54599866666683,0.5241816694982606,651396416.0,-1
2014-11-13,515.25,525.1309809999999,514.049988,513.25,404.171112,4956680.0,505.5187012000001,512.3888743636364,37.868988,67.6742380566044,-2.788105425265925,11.369337365571937,89.91446007571456,3498375.3632704034,-2078930.5760228161,84.0,20.0,64.0,7.038024000000064,517.4769896666667,520.9039913333334,528.5579826666665,531.9849843333333,509.82299833333343,506.39599666666675,498.7420053333335,-0.0721946128835196,646439736.0,-1
2014-11-14,524.25,526.43103,521.75,522.325012,405.43310499999995,5233176.0,510.39810180000006,515.4445672363636,48.79400600000008,74.82676308241807,-0.9606270279441222,13.819837000305995,101.55433298060812,3626263.6083328323,-1819603.5501990286,96.0,16.0,64.0,7.8500360000000455,523.502014,525.2540280000001,528.1830439999999,529.935058,520.5729980000001,518.8209840000001,515.8919680000001,0.12283877693584949,651672912.0,+1
2014-11-17,523.125,528.487,518.513,523.955994,408.02533,5458184.0,514.2756012000001,517.9096385454546,38.77499400000005,75.93113679638978,-1.05498094238008,16.50878340681527,87.54404375708972,-7655624.968994169,-2084877.26808626,96.0,12.0,64.0,8.549987999999985,523.6519979999999,528.7909959999998,533.6259979999999,538.7649959999998,518.8169959999999,513.677998,508.84299599999997,0.5457182674954918,657131096.0,+1
2014-11-18,528.125,528.474976,521.513,527.30603,404.533936,5267120.0,517.6743042,520.2788074181818,33.98702999999995,78.19798218975258,-0.2749722343167551,20.69605682114758,81.51616435049304,23062498.988036416,-941814.640931218,96.0,8.0,64.0,11.080992999999921,525.7646686666666,530.0163373333331,532.7266446666666,536.9783133333331,523.0543613333332,518.8026926666666,516.0923853333333,0.8320956578994216,662398216.0,+1
2014-11-19,522.5,523.7440190000001,517.4689940000001,522.794006,403.663452,5201120.0,519.3131042,521.2096622909091,16.388000000000034,68.21388217990805,-1.3255334852975758,23.440465354584262,57.85820141382735,-22329484.912743885,-1913981.5283440987,92.0,4.0,80.0,13.181029999999964,521.335673,525.202352,527.6106980000002,531.477377,518.927327,515.060648,512.652302,0.848604109146956,657197096.0,-1
2014-11-20,523.75,529.062012,522.981018,521.669006,408.717102,5347928.0,520.4063047999999,521.6380080727273,10.932006000000001,65.79703748386586,-1.7190558090957389,23.896682498248936,58.022772802993416,-3169299.4587034164,-1971041.4374560334,88.0,0.0,84.0,9.973999999999933,524.5706786666666,526.1603393333332,530.6516726666666,532.2413333333333,520.0793453333332,518.4896846666666,513.9983513333332,-0.21575617407285297,651849168.0,-1
2014-11-21,521.25,522.375,512.700012,528.200012,401.032562,10463272.0,521.6663084,523.0550457454545,12.600036000000046,72.3574304616673,-0.20043621058071187,22.817721797920626,40.58067768133397,2940881.32353285,-1747772.2091457238,96.0,24.0,88.0,6.961975999999936,521.0916746666667,529.4833373333333,530.7666626666667,539.1583253333333,519.8083493333334,511.4166866666667,510.13336133333337,1.6020691705250718,662312440.0,+1
2014-11-24,525.0,535.205994,523.9940190000001,518.268982,413.50537099999997,11047440.0,521.4107054000001,522.4373500363636,-2.5560299999999643,54.13813624472309,-3.8828012986909988,22.837440187841423,46.03151526689619,-23627361.929694474,-2742299.065230294,92.0,20.0,88.0,9.837035999999898,525.8229983333334,527.6519776666668,537.0349733333334,538.8639526666667,516.4400026666668,514.6110233333335,505.2280276666669,-0.5106180668437161,651265000.0,-1
2014-11-25,536.875,539.9940190000001,530.75,534.388,416.2229,14886576.0,522.7807066,524.7968581454545,13.700012000000015,68.83461066651384,-1.2712233632356948,23.065260435713242,63.02750540972548,-2524668.3664193866,-2732406.7602584134,96.0,16.0,88.0,6.268006000000014,535.0440063333334,539.3380126666668,544.2880253333335,548.5820316666669,530.0939936666667,525.7999873333333,520.8499746666666,0.3935517657417187,666151576.0,+1
2014-11-26,537.5,539.7130129999999,533.950012,537.900024,415.956696,7930800.0,525.0057066,527.5458249454546,22.25,71.15815668419509,-0.47483523807157646,22.525790206331806,61.323218252161304,4166411.005187239,-2418824.1200177297,96.0,12.0,72.0,9.674987999999985,537.187683,540.425354,542.9506839999999,546.1883549999999,534.662353,531.4246820000001,528.8993520000001,0.6854088694414718,674082376.0,+1
2014-11-27,540.237,547.049988,539.0,537.55603,422.287079,17389032.0,527.4363096,529.8277019272728,24.306029999999964,70.56358983957475,-2.1189506203044517,22.02328641231054,64.4342748038441,14911217.168231903,-1631094.9356904721,92.0,8.0,72.0,11.211974999999939,541.202006,543.404012,549.251994,551.454,535.354024,533.152018,527.304036,-0.1793754226714423,656693344.0,-1
2014-11-28,546.263,549.75,542.924988,545.737,421.702118,14347264.0,529.7775084,533.1551001818182,23.41198799999995,76.05406197281354,-0.8902939545202515,22.06836701960333,70.76879847424817,9423744.18564455,-1128602.2271298072,96.0,4.0,80.0,21.725037000000043,546.1373293333332,549.3496706666665,552.9623413333331,556.1746826666665,542.5246586666665,539.3123173333332,535.6996466666665,0.41201568583322273,671040608.0,+1
2014-12-01,548.375,550.275024,536.575012,544.981018,420.73489400000005,18341864.0,531.8800108,535.9193746545454,21.025023999999917,74.57103323001418,-1.1731218699132084,22.450641462958174,58.355820023591285,1337385.761822093,-1016511.8594757285,96.0,0.0,84.0,5.763000999999917,543.9436846666666,551.3123573333332,557.6436966666668,565.0123693333333,537.6123453333332,530.2436726666666,523.9123333333332,0.6135765428526577,652698744.0,-1
2014-12-02,541.237,541.237,528.75,543.731018,411.386658,10654992.0,533.5225095999999,538.0741032363637,16.424987999999985,71.89630186274097,-1.4501148195606945,21.352354068846807,36.18676461070076,3523904.042819107,-810129.3105184908,96.0,8.0,84.0,9.149963999999954,537.906006,547.0620120000001,550.393006,559.5490120000001,534.5750120000001,525.4190060000001,522.0880120000002,1.1997291583246568,642043752.0,-1
2014-12-03,525.375,533.237,521.138,531.650024,410.786957,12775044.0,534.4081114,537.7336513090909,8.856018000000063,51.354819541405114,-4.1271949497475395,19.439299710680643,5.615105619639984,444933202.77117616,19450931.98306613,92.0,4.0,92.0,12.193970000000036,528.675008,536.2120160000001,540.774008,548.311016,524.1130160000001,516.5760080000001,512.0140160000002,0.8688341185221965,629268708.0,-1
2014-12-04,527.5,536.224976,523.75,530.875,406.58923300000004,9399228.0,535.3287108000001,537.0912674181818,9.205994000000032,50.29122084591648,-4.298935896793621,17.18092469460555,8.411202051683732,555948.1204674349,18592069.050099388,88.0,0.0,96.0,13.700012000000015,530.2833253333333,536.8166506666666,542.7583013333333,549.2916266666666,524.3416746666667,517.8083493333334,511.8666986666667,0.5711433833620215,619869480.0,-1
2014-12-05,528.75,529.150024,514.950012,525.450012,400.495544,7358760.0,535.0537108,535.2951403636364,-2.75,43.08433675254456,-5.50108263913139,15.41942510156423,-17.758780789847176,-4369393.149387099,17548366.187909912,84.0,0.0,88.0,16.23101799999995,523.1833493333334,531.4166866666667,537.3833613333334,545.6166986666667,517.2166746666667,508.98333733333334,503.01666266666666,0.7394359948428205,612510720.0,-1
2014-12-08,502.25,504.75,489.43798799999996,517.575012,381.12207,166320408.0,534.9843138,532.1171951272728,-0.6939700000000357,34.744754542416345,-7.2461382219105515,13.477957588112986,-92.7022684086016,12457385.199304925,17316957.953760408,80.0,0.0,88.0,22.593017999999915,503.921,518.404012,519.2330120000001,533.7160240000001,503.092,488.60898799999995,487.77998799999995,1.837578497195534,446190312.0,-1
2014-12-09,495.68798799999996,496.5,488.11199999999997,492.537994,380.086792,10050460.0,530.7993132,524.3996824363637,-41.85000600000001,20.317667011811054,-12.794200194868308,10.653878447391776,-134.8850303593067,-12538536.835702905,15959889.967390366,76.0,96.0,88.0,12.47497599999997,492.3833313333333,496.6546626666666,500.77133133333325,505.0426626666666,488.26666266666655,483.99533133333324,479.8786626666665,0.5276578445398238,436139852.0,-1
2014-12-10,491.5,496.25,489.77499400000005,491.200012,379.884033,7804712.0,526.129312,517.1998094909092,-46.700012000000015,19.810443708938834,-13.090689459472504,9.548519837231765,-122.76225039144526,3754018.3818575838,15405077.60643931,72.0,96.0,84.0,15.924987999999985,492.40833533333335,495.04167666666666,498.88334133333325,501.5166826666666,488.5666706666667,485.9333293333334,482.09166466666676,0.22007979606505024,428335140.0,-1
2014-12-11,487.75,488.48699999999997,478.75,490.93798799999996,371.62381,8285932.0,521.4675078,510.80138694545457,-46.618042,19.69931781839196,-13.148752499983264,6.906372215514352,-134.5818850820088,-19029185.147356905,13839883.801401868,68.0,92.0,80.0,36.01202400000005,486.05832933333335,493.3666586666667,495.79532933333326,503.10365866666666,483.6296586666667,476.3213293333334,473.89265866666676,1.251719009962001,420049208.0,-1
2014-12-12,484.76300000000003,490.10000599999995,479.52499400000005,480.26300000000003,375.028503,14572500.0,514.9201078,503.3096582545454,-65.47399999999993,15.588714378078492,-15.514269630840458,3.5234165562187627,-126.56987911674051,7297507.9830259215,13542503.074495396,64.0,96.0,-20.0,29.46301200000005,483.296,487.06700599999994,493.8710119999999,497.64201799999984,476.49199400000003,472.7209880000001,465.91698200000013,0.06978772222669735,405476708.0,-1
2014-12-15,476.23699999999997,489.31201200000004,476.22500599999995,484.662994,372.348877,12966284.0,508.8883054,497.8083648363637,-60.31802399999992,23.209416042521582,-14.539255777647469,0.277548193954658,-111.34422709983323,-26683190.65465584,11714062.404140221,60.0,92.0,-24.0,6.475005999999951,483.400004,490.5750020000001,496.4870100000001,503.6620080000002,477.487996,470.31299799999994,464.4009899999999,0.6447607649908633,418442992.0,+1
2014-12-16,481.424988,487.89999400000005,481.424988,481.200012,374.902405,17792756.0,502.63520480000005,492.7741296727273,-62.531005999999934,21.450751476992707,-15.306633056652391,-4.231910423897375,-100.34482916659914,-40414792.01171225,9344568.964324648,56.00000000000001,96.0,-24.0,12.450012000000015,483.5083313333334,485.5916746666668,489.98333733333345,492.06668066666685,479.1166686666667,477.0333253333333,472.64166266666666,-0.03474529598890988,400650236.0,-1
